S,T,U,V,W,X,Y,Z
0.7791215985221465,0.3732841496375855,0.6386972782995314,0.42403157819822757,0.729937857783401,0.5123040406791247,0.7100791629404639,0.7480147495993814
0.6486926490684696,0.7754520963629965,0.7840152929912437,0.8202817714269183,0.6359221347222125,0.8138134465440284,0.6289054421416649,0.5133459077674439
0.8506184457351614,0.4744337952077026,0.4198672752112766,0.31499396186182055,0.6806573320995505,0.3873286684990849,0.7005160820015998,0.8186725660876062
0.47015727852286227,0.7804315898243265,0.8325550249961372,0.7616769006809654,0.7316651736264614,0.7914335339088828,0.6919819149287421,0.35719735891998233
0.9110913779614208,0.5093772535439877,0.2708048091916461,0.4513679829052033,0.5255248358328252,0.4390775122159599,0.6146311522810012,0.7723661105624524
0.29911501710346666,0.7568346790630219,0.6821087470086421,0.8690693941220381,0.849361553603094,0.8352423001291405,0.7877050936358131,0.49024876821753216
0.7827670826980953,0.6145526372670588,0.6129883237775976,0.22807556873193272,0.22787794923069737,0.2631152194269056,0.40311807078608786,0.7945329250161988
0.631047752756322,0.7219649342497589,0.7395239949526995,0.6144353756604137,0.6292011014957652,0.7103532230029013,0.8821293668636575,0.4943388435054893
0.8720560726540635,0.5878187727000747,0.5281524135642864,0.7312409914937047,0.7376576818317151,0.6243242606046356,0.16161716338472934,0.7915763243785807
0.39240804120827344,0.7518552652214978,0.8182373700402402,0.5814286168494687,0.5136342732988428,0.7257643650035284,0.47501871837035786,0.5640600173775641
0.8813612655614516,0.5957274588411192,0.3417845462760724,0.7308025936757954,0.8379421599808541,0.6385722968422031,0.8138774702214202,0.8212805581495611
0.37753472000845234,0.7337665365570499,0.7769983796994027,0.6536569081379882,0.3211850200342261,0.6912521304733831,0.38209126989667497,0.3084577071932038
0.8569339180869167,0.6242426677013972,0.4457608842338148,0.6726218783917736,0.7470734750027259,0.7307741700102478,0.785178358725757,0.7577150356837069
0.45745758252123453,0.703361360117281,0.8278804066322663,0.7212634592322736,0.5371443751352877,0.5614760143095168,0.4399834088885155,0.4761755109043247
0.9302025514295972,0.6708799506494056,0.34223091430828556,0.5260767561520412,0.8052294809471628,0.831161313324589,0.8303126715955972,0.8634229605418996
0.266812995831561,0.6111816538291132,0.7509756709585057,0.8779585381157423,0.4548174867471709,0.2929887534624214,0.2973745085563807,0.19165227582013689
0.7070480728910733,0.8352523025443377,0.5343652864712044,0.1699636246169023,0.7804134444017355,0.744037459393695,0.7412789055961568,0.5543142554502913
0.7734007834019189,0.3295522384305128,0.7771018606039621,0.4783165419763129,0.6017861454732714,0.521316146903661,0.5341293072365915,0.7879968250688469
0.6598622246959991,0.7441198403962938,0.5649846941224048,0.8050757731805286,0.7982658225626278,0.8285528618386275,0.8305984234322078,0.473192327094388
0.8055893314870749,0.5449332451195836,0.7529287266819314,0.4193363530781483,0.3843754611041351,0.30523569533386974,0.28467889454939277,0.7889874176693316
0.5902648639911137,0.7719046429967492,0.5405827796349161,0.7900218275299865,0.8167801889325914,0.7339228468460576,0.7341376438071584,0.5404064271462136
0.9006610617402553,0.5041661712393403,0.7685250083318977,0.4734954388745297,0.3459174046159714,0.5128549741122417,0.5394562411471462,0.7922205063640009
0.33174132462464345,0.788264964596968,0.5381965193881889,0.8095124593941823,0.7981588221413869,0.8816327783748571,0.8357105685623686,0.4465775403736153
0.8139768224114783,0.5430720899234593,0.7806009470880895,0.4210393865443624,0.4018158722154642,0.15790399896932078,0.2554805650153998,0.7792972668650582
0.5637211730330868,0.7767633953886305,0.48492381418307684,0.7740686759106779,0.83900744255357,0.4782192638499974,0.6978592443625862,0.5757066315151104
0.9245596281422316,0.4893637386640751,0.8007457465770673,0.5222816447996155,0.2860151572329988,0.8010890309308152,0.6741775785868813,0.7741397361558958
0.28131876861464356,0.7721702365628309,0.45474545492025253,0.7776503007793095,0.7191234841565434,0.5132768991880112,0.6331947493389297,0.45755616489209794
0.7496252969490923,0.5899656847416144,0.7871291238967115,0.5203204308658599,0.5589604290843327,0.8064334734569362,0.7528985208936223,0.8131270919397413
0.6917354860531522,0.7540373203653065,0.4799677062629621,0.7670822100141438,0.8308313287622954,0.4378823148886651,0.48170757191838914,0.33962114934496496
0.7901717527770533,0.5267807007376182,0.7873682999347541,0.5421949173938811,0.31397459867873334,0.798031693204859,0.8600802209415364,0.7984032722208472
0.6103015970272312,0.7868839861543482,0.509209764346878,0.792610099152574,0.7544312146293023,0.510679822620985,0.21676439509678413,0.3721636860719187
0.8979771319297832,0.46535758889782014,0.7900189624395959,0.46583246014980095,0.4877716896905072,0.7987212455990946,0.5929492318425491,0.843984674695234
0.31987676754807626,0.809547196919753,0.4837034636088922,0.8007480099673933,0.8464866832093493,0.4791443769254624,0.7511618768493806,0.3121511299912752
0.8028616422079551,0.473112059762133,0.7832545492983244,0.43951198601650737,0.2516740559947019,0.7883733081234863,0.5565767522497734,0.7245830659600795
0.5881823502766071,0.7759984808161275,0.49417594231632933,0.7993791784526525,0.6682445963920047,0.5583746685089487,0.7655313227477498,0.5929698903717968
0.9016062679162099,0.4837257892224472,0.7997145148958801,0.44531193712531575,0.653518073345698,0.7950794064491056,0.5169999068925382,0.7432554177934173
0.3370177761037268,0.7709763733386072,0.44382435645658613,0.7819662536448966,0.7307666386930977,0.4274301439958111,0.7891507389006246,0.5901881171219556
0.8334008689995229,0.5762746331616942,0.8049808458681584,0.512336635241438,0.5402455237285083,0.8022547332571216,0.5036505757047324,0.7336915151274108
0.5072892791078645,0.7533979232158418,0.4244710948597747,0.7873869526403348,0.8506305860429149,0.44831429021470914,0.7797818404052846,0.6136711044286528
0.9344706549384643,0.5592181078543961,0.7978449366028771,0.5057219036634523,0.21756946888218137,0.7928667874991859,0.5124944592699767,0.7156500812400044
0.21758511420284743,0.7243318486693862,0.4323556063083544,0.7931668681112877,0.6029938795378706,0.5499627766125488,0.7965668006219497,0.6154278605522268
0.6293228640130505,0.6898105111907435,0.811896045995955,0.5067393854589695,0.722433405576248,0.8044678253265531,0.453898122171838,0.717723610344445
0.8744281297272419,0.6420415042417263,0.3668462467314448,0.7918472427189982,0.6266342821949503,0.4044770399636771,0.816319360579377,0.6446029481032426
0.3720423437680906,0.6674149342949441,0.7664785621391196,0.5344651288226917,0.6963044241332853,0.8092773380697802,0.4608958396359691,0.6578602947925711
0.8487096220067385,0.7531840132352645,0.4834085335620963,0.788015553320641,0.6577073409380052,0.38546482580403524,0.7972361309080798,0.7205656124771999
0.4723918642387056,0.47115625376141784,0.8005640767700846,0.5011304422295257,0.6554176628452832,0.8155688815761571,0.49832633407836424,0.5506579326783352
0.9150755864813712,0.8526331084263039,0.4452068113601136,0.7944291692889903,0.7316562088765695,0.37376299976508287,0.8067424688174587,0.8234674822996157
0.28682319844643156,0.2099262400221864,0.7930215674270243,0.5058360430526037,0.5405367142499282,0.7993466785378573,0.4632234142380784,0.30051902165827626
0.7617375935766175,0.5919956596661639,0.553326614699643,0.8078553443024221,0.8409043591614399,0.4454335257083925,0.7825064058313268,0.7332611760864102
0.6601596342833969,0.7533771499168957,0.8049178250121264,0.42295139175702,0.25484020884978087,0.805385075109564,0.511822243820166,0.5282048141748821
0.8330462184511035,0.5147867728340373,0.34642525743533087,0.7935962583598906,0.6766105823630493,0.5162311915556402,0.7994011994468,0.8492605706812226
0.5120919527767349,0.7763713824955759,0.7927820050751011,0.5247726016697921,0.6294536689958946,0.837589119993814,0.4635441433160914,0.24817298476776106
0.9321627573298767,0.5107471692963534,0.4047401511018579,0.7841404231893921,0.7656114437210758,0.34288874281417964,0.7909384517621676,0.648514075829317
0.2400897925093614,0.7589445367592546,0.8389071874153824,0.5125643214043798,0.4735311921767706,0.7451663854409081,0.530681870673185,0.6581373103926014
0.6813174046388439,0.6187680788378661,0.27661348873896374,0.7740989904362172,0.864947572467504,0.569906331203004,0.7959555522413347,0.7395498837148172
0.7970956279909657,0.7359637059013537,0.6908259670018198,0.5700648285241786,0.2157162174441358,0.741789774030149,0.47651671152782393,0.5058568308390291
0.6097233114209853,0.506169939458732,0.6114083945717338,0.7795270574232492,0.5692325173703559,0.6807976387140003,0.8103119935569031,0.8440061999179409
0.8823195760873779,0.8221659649613029,0.7776713867810183,0.4727989384973048,0.7487749211637268,0.695831029863468,0.387943813676731,0.24899196517113417
0.3888467211388866,0.3062916365892252,0.40221910505602,0.8021717969677968,0.5855819525384124,0.6216501536613116,0.7978957690639548,0.6667218258571356
0.8875541442210149,0.7482183505708631,0.8590071869954978,0.46896012688167715,0.7352335466405715,0.7573583233923311,0.44215778050070587,0.640413426471455
0.3926602670650297,0.45509261021416764,0.22892558331232973,0.780558644424832,0.6067110952416894,0.4938793372721914,0.8114350964238964,0.7755696169967116
0.8719620979225915,0.8730788723299568,0.6121698116891532,0.5820083846989669,0.7444298603416071,0.8474728344025622,0.4270665925734759,0.4296778049438375
0.40112493625449935,0.14279210898853287,0.6989446326349174,0.7678255248830866,0.5513845743130492,0.26643711119780067,0.7769386573055609,0.8544981136487689
0.8810344385109271,0.4457547813426614,0.7494390854166852,0.4788690917634487,0.770938811604484,0.6873573039247766,0.5736888951422302,0.24390427175406854
0.3928058258030985,0.782524581210499,0.5627352114035725,0.8073276625469944,0.5358101228300319,0.6066603352492271,0.7842087828715325,0.6394829671404042
0.883806487961967,0.5217697828298183,0.7493732629231834,0.42372407554807745,0.7881338982338079,0.7757468344822693,0.4618143342758565,0.6999167865190044
0.3807130281457618,0.7699956166697903,0.5753435711045797,0.7977035871285536,0.5104563049763042,0.4274095582000916,0.8036229153368838,0.6751765255545226
0.8836512758267401,0.5420985256727922,0.7571678495072812,0.43371833915231806,0.7977177460917848,0.8225337145250303,0.459625457967331,0.6335487902530872
0.3724245187539467,0.7529020508653279,0.5250275764827855,0.7955279758607503,0.4841092337549383,0.3107334136155251,0.8053346015406597,0.7558982868267831
0.8567114502220734,0.5907572682578413,0.7937803015166397,0.4608167628178569,0.8062037779109444,0.7502968263346717,0.5115422835787932,0.4670344067505854
0.4561862828074345,0.7172667346906254,0.44535545642486446,0.7966733262699509,0.45855889709211606,0.4956229342527971,0.8116128431180211,0.8532481740268649
0.9199486161547192,0.6380241616768455,0.8005578687985437,0.4821212823683534,0.789367339133229,0.8562115593025251,0.4190437985731755,0.23140717272566613
0.26760421977021537,0.6734777561447224,0.4186984917792516,0.8033756878180824,0.4787847839074907,0.21658351370575493,0.768549322441166,0.6324398654237703
0.7433491411192695,0.7485356301675559,0.8182596469073915,0.4726246202633866,0.8001045231640233,0.6026200499343226,0.5866150601223818,0.7186398006423587
0.7127731727125995,0.507757564363114,0.3205377997495606,0.7977210543236833,0.4764621559363245,0.7421568800372362,0.778082307471364,0.6111640942431523
0.7715340966519915,0.7894618064152998,0.7558675423787293,0.5167649521941067,0.8061598642217183,0.6035511382709554,0.46745577099459856,0.7174861005406783
0.662303703212769,0.39513184163650805,0.4714888288572758,0.8009562928729475,0.4546571674844213,0.7412460119429973,0.834896627203545,0.641842353831771
0.8105315965561539,0.7898171858080602,0.86305810814397,0.4645720350434836,0.8127451501299936,0.5996444260969201,0.3069887009103795,0.6630572563778082
0.5578466092968744,0.38395506198652646,0.19011693590194192,0.7915306181445194,0.42694460538573614,0.7320699503043819,0.7289049313434636,0.7467598108802103
0.9100184637015022,0.8092771190783288,0.5389777930457152,0.5558694823622766,0.7755740090207723,0.6368037384309319,0.5354914445432608,0.5262425332208044
0.29026075268300716,0.3234307816834822,0.7583786976453476,0.820536425952725,0.48602939280419194,0.697241398969287,0.8114288979108536,0.8142290399564318
0.7550250469787686,0.7930418302110204,0.5721599759288568,0.32976941319452424,0.8039105260475772,0.6771625348604666,0.35385324852841954,0.3418720067793236
0.6868447860766015,0.39889726743374354,0.7605854377472576,0.7598676538560446,0.5163059604306133,0.6400866154383729,0.7877432678283859,0.7854987188588903
0.7873522567170975,0.7882625987155216,0.5737496828698886,0.4933381329863043,0.7949461830090091,0.7592020283745455,0.47486425028857404,0.4180281024601991
0.6274699489969294,0.4182095856052303,0.7559624154297945,0.8405320640683402,0.47715428087992123,0.4625329683938237,0.8090737252833614,0.8345518451169595
0.8827311734276009,0.8222723080999004,0.5691205841122315,0.2662442653210778,0.8107053723170087,0.8564283815582162,0.42828780404510464,0.2919960899596945
0.3756160784291465,0.29023099528762225,0.7531477040079878,0.6706767583520519,0.48655147165131685,0.2178755414715704,0.7737489034331974,0.717435791165174
0.852468357276215,0.7321970570135503,0.6017327980406976,0.649125817156991,0.8377739751556952,0.6034475115265258,0.6028369984822655,0.5437393045200364
0.46660391906221754,0.5062388519203653,0.7435308568198652,0.7164031099138705,0.31908645033766336,0.7304133513156033,0.7543252793946932,0.8094032528838048
0.9101405235787392,0.8578750763188201,0.572936448829474,0.5590657729236029,0.7222673495166486,0.6568091071361312,0.509338032068768,0.3624248679146179
0.2896565587624582,0.16329517169628588,0.7356270498222491,0.8011436498845251,0.6042903708920903,0.6794160797923238,0.8233070787314289,0.7940460280962484
0.756080791254198,0.5047777107787461,0.6842735577950085,0.38338508606632526,0.7174439015921426,0.6868231868595718,0.35901948544241724,0.3716500133716688
0.6878159774916892,0.7926435834485265,0.6864190008501625,0.8014881335022541,0.661308008329091,0.6359212859055133,0.7742235166878159,0.8267523535690874
0.8012152312881752,0.41591377544512836,0.612364500073097,0.40279993086460997,0.6583639044199665,0.7315510642113957,0.48068053103927155,0.31624503609993093
0.5922015137832762,0.7931988270269953,0.8063040025820495,0.8017648389647178,0.7552797932541881,0.5672137505146333,0.8053613489347051,0.764794853612106
0.8932791671736451,0.4561681669497126,0.3704799265961571,0.3575296150039877,0.48807010142284174,0.7762328964687256,0.41087052042543104,0.4649726890085932
0.3602804092581845,0.7654285484368217,0.797775692594061,0.8104559796239876,0.8944663789629896,0.5328919260457556,0.7892949335025831,0.8663298323417401
0.8500744792084369,0.576802191648234,0.39925738473152605,0.3311932576205807,0.09586714946429511,0.7603337187134472,0.47202168565253977,0.18236935287027747
0.4581162013615354,0.7400440769876472,0.8180507758901745,0.7854519357986588,0.3156744746634392,0.6555602214390847,0.8188307849122936,0.5244835770391024
0.9019217433336045,0.6042882254126705,0.3434216456619673,0.3966373484550101,0.7255298208543036,0.7606317965904893,0.3602007893267636,0.7790011147708471
0.339540216329153,0.7113267475387299,0.7647779108134898,0.8537005131382323,0.6237147225551702,0.4847590491480044,0.7726932639590118,0.545194780151826
0.8356771635644443,0.6853895374754404,0.4836296883610238,0.22796234368392657,0.686014063646139,0.8475129056463261,0.5399146398389875,0.765753572066942
0.50804702106578,0.6073305623136555,0.8179590354574309,0.6324789593761869,0.7598766459481379,0.2909343367227846,0.7516221595987809,0.5256398334522253
0.9175021505377768,0.7811502892762534,0.38183002007799005,0.6834574643572555,0.5001272630185553,0.6955471217378006,0.6099649417628363,0.797520888318494
0.2711525312132177,0.3737586584313127,0.7774577027686197,0.7193205511416435,0.8264259601466902,0.6675270135144753,0.7408050827203998,0.43754316280634453
0.742395257039383,0.8235223532640609,0.5330640934158076,0.5245434569041902,0.33599638702929896,0.6446692984844034,0.5271354862399406,0.8111999746086151
0.6981836139257921,0.32300355477987513,0.7658432594522362,0.8238539300167957,0.7627286429117,0.8037973938491868,0.8290655428314638,0.42550584669940267
0.7681404866851143,0.7354561430129533,0.5605608270038372,0.3218611664042191,0.4720159858420598,0.37804898469020565,0.29230752745892274,0.7768517886120475
0.6769793809950156,0.534821360664394,0.7733108372047132,0.7532650603640253,0.870151807361518,0.8245205282619115,0.7527352720399911,0.5437922239941931
0.796832056101655,0.8073175184968666,0.5199828830514548,0.4932449332351473,0.19587089157539814,0.29375787493743444,0.4748596643289337,0.7666630023095024
0.6084808283535647,0.36161790347281686,0.785974917709657,0.8458280788901095,0.548010414669536,0.7603003037420313,0.8798868599580646,0.5375868572395429
0.8807014261988112,0.7811653739803197,0.5498387866830146,0.2489414280646738,0.7497793928743165,0.5310162642638611,0.1575761119760713,0.7627934145124569
0.38700904427438604,0.4029935599147051,0.7922017447875697,0.6371772521896527,0.639009434501398,0.80014044559819,0.4574207753264195,0.6355860932359816
0.8854553048217768,0.8434497576810385,0.4967672617950015,0.6863637539592105,0.7243631063967441,0.4272755508835164,0.7822332311028585,0.7562729936512688
0.38352265076037867,0.23086367293486187,0.7820039828486349,0.6854576084883314,0.5786484110168246,0.7991147313747574,0.5215750049833767,0.45873236028633413
0.8799864903516567,0.6341588669795782,0.5606845465180779,0.6129355370853375,0.7678162567671056,0.44653584203920854,0.789546849115409,0.8427591620724564
0.4035488976946397,0.680443602039827,0.7781184602546368,0.7795125484670916,0.49464270039207203,0.8125436694798736,0.49769678340457413,0.2638631667892542
0.8866765727206611,0.7300767830905122,0.4531168788628976,0.4272242846463676,0.7969134802410872,0.4422511806093371,0.7947330450889761,0.6713452383740414
0.3651927078377744,0.5284397012025281,0.8029149012858784,0.845164140253888,0.47617303072395817,0.805745413280895,0.4925232138881767,0.6264785047473381
0.842832961791768,0.8620552013852099,0.429473947441554,0.24596584678582145,0.7982510382689321,0.4626599417374915,0.8120962907826762,0.7717027771336468
0.4730680621431377,0.19032833028785054,0.8112383570038759,0.642441396307227,0.5506679461073062,0.8003753043395211,0.4393647657796534,0.4253936355919987
0.9178010190478617,0.5407999621410036,0.5294030540049617,0.6736839939270084,0.8134374158962295,0.44757814438359594,0.7876479123895826,0.871709376927323
0.28471014496519115,0.7616374114131262,0.8209420203646753,0.6967772936712656,0.3682779276431414,0.8113512911194002,0.5123265514256872,0.17698994097790458
0.7469376746861817,0.624001430650276,0.33286212018829836,0.5846802573887331,0.7985327136640161,0.46589326300684375,0.8033641190540556,0.51688383501211
0.6996983876037021,0.7301958948972624,0.7562462729766465,0.8451891775159919,0.4370433738070113,0.8173752337609936,0.4581789801599414,0.7959071976558592
0.7822321983088797,0.5478901388057302,0.4999516197850945,0.27205069490825007,0.7983678089067605,0.42101674557570284,0.790441045989047,0.4629114253695159
0.6190453569380613,0.7726460586764409,0.8181725186945901,0.6843434945729584,0.5184348800428683,0.7976537866919552,0.5081577386406542,0.7876115170010385
0.8653917826859139,0.4894330251869273,0.32485751908626925,0.6112716689127714,0.821250254805435,0.45923364813591316,0.7986245638735971,0.47746764628768756
0.42359683848813934,0.7897275524276729,0.7702609471061546,0.8085976729363739,0.38075253837255163,0.7989589968010694,0.48668583111042213,0.8036886481693187
0.8979363551158165,0.4803033522852173,0.4430184186449109,0.36189807978010663,0.778448791677673,0.4887013845771041,0.8098517392604913,0.4593222538154711
0.33699772418670354,0.7798551945236001,0.8472756247921234,0.8146150265759137,0.5390131738638188,0.8057853288214847,0.45356581996146333,0.7893164571756695
0.8377790297158333,0.5493985680677114,0.25818703045324354,0.3224351284882767,0.7637614876042315,0.43026216942260054,0.8113068318378425,0.4813949742785435
0.496488397113577,0.7657780658994238,0.675205927182216,0.7829988968795065,0.5968666576856683,0.8085595532160198,0.4557772444923861,0.795876071660068
0.9241148830878576,0.5356663434088029,0.6320934081078631,0.44822438051369284,0.7339710308662303,0.41745855059704795,0.8190267929896407,0.503638684676787
0.25963736735558385,0.7496662390874453,0.7548059417651378,0.7957753735533839,0.6204734591024104,0.8167717048570857,0.43861817527589164,0.7931929837077826
0.6794896723469358,0.6283180660849111,0.48453584125931265,0.3741036273061404,0.7004655817066149,0.3823019641503841,0.8001573595502425,0.4858212530846393
0.8010204534397133,0.7294149732902058,0.8069748727876175,0.8169515087571176,0.7083296769293501,0.7931474452418523,0.4995478935875102,0.7937334310317362
0.5921895126386211,0.5215854929136986,0.3870664433446519,0.31277434400554,0.5716446832534422,0.4254852280592685,0.8000089346383836,0.47800973448713746
0.8864771648243064,0.8191890321518618,0.8187172824741221,0.7591144742209129,0.8654179267594624,0.812313906476267,0.4995278392068805,0.7938227208560105
0.3674967291139254,0.30808692123339027,0.3231412282721117,0.4604623808297805,0.20413913642332496,0.33494767319336294,0.8116268694122802,0.4726815785590219
0.8589913906406554,0.7810037302019175,0.7651987945886527,0.885472867239877,0.5959926580632738,0.8057407702473871,0.48584887922914305,0.8119972584659598
0.450747577018716,0.3959878811103306,0.46735518386803077,0.13740304064701808,0.7168840488923742,0.4261500049242016,0.8024338161366507,0.440931396819418
0.9098652048811349,0.825514959430176,0.8533185914333814,0.4305911545660283,0.7205407611074259,0.7985357125002789,0.47031666293371466,0.7973856125595459
0.3176209440984869,0.27737167585220535,0.23441314219183776,0.7947888600062235,0.6450720257709299,0.41674232553250007,0.7999767625159865,0.4870120991696054
0.7918036037879513,0.7123894247680791,0.6438832941431721,0.5405026442585072,0.6877608090536432,0.8255396018264014,0.47450304403366905,0.795870530676647
0.6235769663583225,0.5587429970552293,0.6894627794238009,0.7981928299900174,0.6743122020735085,0.34362265531888286,0.7934531651432037,0.4727081285941298
0.8601306226890755,0.8021780546176206,0.6576421272250024,0.3937497429259867,0.6275785999173209,0.784859638380774,0.5229455329928384,0.8139909429422095
0.446836750582294,0.3560672808350159,0.6544032281984409,0.8131955933985031,0.7865378917114589,0.47198805265813343,0.7828469419610222,0.41306301475956464
0.9168189891739918,0.7954137770614672,0.7519496283263999,0.38472237100195034,0.3981101863300746,0.8092136261528748,0.5143207512033607,0.8020111058336612
0.2947266985963421,0.3605430323662883,0.492545091380249,0.781453990726519,0.8382159836641506,0.47231364521747843,0.7654308055764381,0.4604682009037671
0.7730077279407362,0.813321462460205,0.8604990414456138,0.5032350701857119,0.27251056526446993,0.7986479822229172,0.5439532451493584,0.8149464895869118
0.6511709068583292,0.34729821180037035,0.19096619615636995,0.7876444383809156,0.6861562706299235,0.523108195049596,0.7648604339812255,0.43145355996055346
0.8475126675734103,0.7683704760366343,0.5504372363249775,0.5663730506032623,0.6225242324704489,0.8185634076008217,0.5295338696231349,0.8001049902467587
0.4734351547110767,0.4355017151766896,0.7859301271490314,0.8278915567407598,0.7406113664921664,0.38679668618352725,0.793204567745513,0.44290595766151897
0.928432678786666,0.8209899651693822,0.514093462162494,0.3030927081223715,0.5216746866482785,0.7943583256286774,0.4962202793111667,0.8030656453263582
0.262830704349375,0.2710880988848267,0.7913455752043865,0.7311288326126869,0.8852153117784756,0.44731030290336976,0.792838780624027,0.44544000927368116
0.7142542035044284,0.7138030716083448,0.5501565356819902,0.5448333997587067,0.1599204269611107,0.7851803251550672,0.5031427519048576,0.8070358113689302
0.7533007466708581,0.6019221892361504,0.7982137823965615,0.8120454053029477,0.45821836865157184,0.5782912532990496,0.8007387082098344,0.4371384667116366
0.6949972743701569,0.7218999686680243,0.4345372685376092,0.3417376046767269,0.8078923672357923,0.8279217826628937,0.4334799927273536,0.7910425895044038
0.7989716987428859,0.5753296189073734,0.8161781256648879,0.7778315538725648,0.4956168680497532,0.3139791213666621,0.7916019825174373,0.4849276613648516
0.5974728128250133,0.7395506303490895,0.3945830425255085,0.443965637699059,0.7981125281350485,0.7503964300448558,0.5359157189891391,0.7838635560244189
0.8995940589089509,0.576207499046192,0.7911851339599963,0.8729318054967078,0.49095114972318843,0.49458086019400244,0.7831518292670535,0.4633227407837531
0.3277855102498269,0.7275961321169405,0.4563426457608981,0.17167129382059368,0.7767700195108497,0.8428029044741321,0.509448266710821,0.7837565689963344
0.830343916330265,0.6555671665406204,0.8041914348000988,0.4973805706440379,0.6036218333880701,0.27228338787279643,0.7927529398422921,0.5012075359712004
0.5141647012440347,0.6485190936683535,0.4086284938369834,0.7997982238941377,0.7857574652074473,0.6863916702093944,0.5308618355032104,0.7956736985180894
0.9188630353628254,0.7334852942542293,0.8158086544619214,0.48096368677122875,0.4045040150951083,0.6130828918289764,0.7994372499410645,0.4671083325490992
0.2671373079977499,0.48668547975845683,0.3517801131282954,0.7951894076759478,0.8186805379745853,0.7974380759605273,0.43491160023775033,0.7979444515365633
0.7358431666869361,0.8907624370337663,0.7945963652043604,0.5281831455526143,0.33675404693845584,0.36477639499698544,0.7983435757943456,0.47360076081939384
0.7076750240793034,0.12068645849898234,0.3740597021914599,0.7863646330964786,0.780477689125175,0.8335770086655614,0.4929844892669684,0.8115228826056953
0.7727080405305262,0.3771304677652108,0.8751815221556465,0.5407597022495815,0.42834421769438835,0.28066619090260386,0.8203054040029664,0.42674080036047063
0.6562906602283142,0.7602425036274176,0.3105162566693489,0.7542655760337972,0.8522055435770162,0.7098736785855966,0.46710947823487736,0.8100682171178838
0.8283959287013499,0.5074510582807533,0.7188714850658319,0.6285367245903198,0.2413737529860617,0.5462438400681477,0.7980529208107001,0.41859796338281713
0.5234878414984732,0.7988454925482903,0.6115799254277503,0.7169743601425818,0.6266430160061702,0.9017447988096864,0.4761078368128483,0.7800079318641628
0.9242646871100529,0.46723700931211803,0.6873549821090935,0.5866325815165909,0.7245814488618567,0.14482955849408247,0.7672164915996792,0.5147707022201429
0.2540398950283257,0.7867307580342503,0.67830911659871,0.7615319479666839,0.6144255831756561,0.42782799099862473,0.6306190462956038,0.789004177471753
0.7015106512829337,0.5562538782949212,0.625985104446207,0.5113469296700349,0.7330848932034782,0.8324877126319329,0.7812674649729366,0.4313230403516951
0.7732853985057458,0.7761121705075971,0.7495821492446708,0.8270201577057557,0.6037218724378395,0.30543457644064076,0.4107640372960457,0.7996163062446338
0.662975940481952,0.4437772643056382,0.4838940072264267,0.3377747006094474,0.7307702726714924,0.7294257004384308,0.8645452668880752,0.49308449264129917
0.8270643471458422,0.8227302490310351,0.8545606432129123,0.7759046461304906,0.6488359728657136,0.5632377993799041,0.19717638123460005,0.7795343222561131
0.5326903336531822,0.30835781326796274,0.22345733072090004,0.4148526606784038,0.6743282723997952,0.8015747694967752,0.5404532264499631,0.5896668517699822
0.9220597943579184,0.7373995928136762,0.6274554126323968,0.8698681268276411,0.7402725205857088,0.4073288632801024,0.7766549191084637,0.7959470861647617
0.2654937572082139,0.46927449938484583,0.7142686988915866,0.21451725789379494,0.5021299272323351,0.8058511314108797,0.5460392941847859,0.3876780328702428
0.7252661838776849,0.8837632877452058,0.6396385779477748,0.5830235163626025,0.9069424904641775,0.4349996283440581,0.7845411305165129,0.7991337088443693
0.7327630438774237,0.15862525631612187,0.6648125639630941,0.7781232734866315,0.129735265030261,0.7754795894690569,0.5097884981996093,0.3844171878218969
0.7151566506415417,0.45167237243737174,0.7899483388183468,0.471791298809941,0.37864348106367557,0.6215005217265553,0.8057730886028115,0.811100201728164
0.7601767837283884,0.8149484735985353,0.4870193510757137,0.7949638406554835,0.8227467307791375,0.8045133345613065,0.41369738287560576,0.358879136432348
0.6837016968465168,0.33864076552882805,0.7873750843272715,0.46652692951552965,0.3092372466047752,0.3739363680720073,0.8142416961738339,0.8106617298720941
0.8042863720059346,0.7481069173551147,0.5376910625467269,0.8059597678652167,0.7376676338023235,0.8266154232921642,0.46579220533800325,0.3247143594062814
0.5631092004133661,0.48201187059446304,0.7611123086651436,0.425157240270443,0.5098445984784616,0.3204289454400209,0.8003503278321413,0.7696909468741592
0.9097610974564888,0.8414175430143599,0.5493306575414998,0.7987281765811929,0.8493056835069199,0.7545102009991604,0.5115985372120669,0.455399809356226
0.30047412765309706,0.22648383452521337,0.7485595211664406,0.4473565452355616,0.23835437844188015,0.47226920356478397,0.7944531443077607,0.853971659128202
0.7784034434594044,0.6390438312471511,0.6147238518275684,0.816355485532407,0.6689624497406657,0.9026668731546629,0.48675404594409516,0.2291828992137566
0.6418624068692241,0.6773681079329931,0.7349886903705716,0.38907004131622075,0.6518178054703605,0.10434862373236677,0.7667691672526986,0.6263060480392819
0.843751972864151,0.6709344496559165,0.5633169745972634,0.8096273484038861,0.7460038479979353,0.33869362333108133,0.6464026901816753,0.7253713236218582
0.4954253127883777,0.6502570267436356,0.7781030077526925,0.4167420383270924,0.5164005510495135,0.7506619371666522,0.7766822096542747,0.5674602811244511
0.9276660496496296,0.7318222113203233,0.47572837628809483,0.7864565980950412,0.8600032447806515,0.5647854850519919,0.4534274476728619,0.7532606822136352
